"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-02-28,"94621","CA","San Francisco","Alameda","Oakland",4573,2447,-0.00366449511400651,-0.00850891410048622,0.0355480321625053,1143
2018-02-28,"98028","WA","Seattle","King","Kenmore",4574,1978,0.00457084814626714,0.00866904640489546,0.0426989984185556,1588
2018-02-28,"95358","CA","Modesto","Stanislaus","Modesto",4575,1174,-0.00508474576271186,-0.0216666666666667,0.0721461187214612,111
2018-02-28,"06610","CT","Stamford","Fairfield","Bridgeport",4576,1310,0.00460122699386503,-0.00228484386900229,0.00924499229583975,2728
2018-02-28,"99203","WA","Spokane","Spokane","Spokane",4577,1231,0.0165152766308836,0.0361952861952862,0.0695047784535187,398
2018-02-28,"27607","NC","Raleigh","Wake","Raleigh",4578,1263,0.00238095238095238,0.00238095238095238,-0.0023696682464455,821
2018-02-28,"33558","FL","Tampa","Hillsborough","Lutz",4579,1162,0.0184049079754601,0.0440251572327044,0.0201931518876207,874
2018-02-28,"37914","TN","Knoxville","Knox","Knoxville",4580,994,-0.00300902708124373,-0.0377541142303969,0.083969465648855,547
2018-02-28,"33480","FL","Miami-Fort Lauderdale","Palm Beach","Palm Beach",4581,2839,-0.00140696447414703,0.0186580552565483,0.0312386487468217,9803
2018-02-28,"64130","MO","Kansas City","Jackson","Kansas City",4582,708,0.0028328611898017,0.00854700854700855,-0.039348710990502,291
2018-02-28,"98671","WA","Portland","Clark","Washougal",4583,1406,-0.00283687943262411,-0.0021291696238467,0.067577828397874,447
2018-02-28,"77345","TX","Houston","Harris","Houston",4584,1314,0.0186046511627907,0.061389337641357,0.0154559505409583,385
2018-02-28,"52803","IA","Davenport","Scott","Davenport",4585,797,0.0127064803049555,0.0297157622739018,0.0114213197969543,533
2018-02-28,"30291","GA","Atlanta","Fulton","Union City",4586,1001,0.00401203610832497,0.0100908173562059,0.0683030949839915,1975
2018-02-28,"46052","IN","Indianapolis","Boone","Lebanon",4587,958,0.00948366701791359,-0.042957042957043,-0.125114155251142,472
2018-02-28,"94704","CA","San Francisco","Alameda","Berkeley",4588,2886,0.000346620450606586,-0.0119821978774392,-0.015353121801433,1481
2018-02-28,"02180","MA","Boston","Middlesex","Stoneham",4589,2004,0.00250125062531266,0.00350525788683025,0.0116102978293791,2190
2018-02-28,"60561","IL","Chicago","Du Page","Darien",4590,1606,0.00249687890137328,0.00752823086574655,0.0327974276527331,1704
2018-02-28,"98178","WA","Seattle","King","Bryn Mawr-Skyway",4591,1618,-0.00553165334972342,-0.00430769230769231,0.0527000650618087,330
2018-02-28,"14020","NY","Batavia","Genesee"," Batavia",4592,904,-0.00659340659340659,-0.0152505446623094,-0.0670794633642931,919
2018-02-28,"32809","FL","Orlando","Orange","Sky Lake",4593,951,0.0225806451612903,0.0519911504424779,0.0757918552036199,2649
2018-02-28,"94947","CA","San Francisco","Marin","Novato",4594,2840,0.0201149425287356,0.0406742396482228,0.096948628814214,2118
2018-02-28,"49428","MI","Grand Rapids","Ottawa","Jenison",4595,1111,-0.00626118067978533,0.0018034265103697,-0.00269299820466786,1060
2018-02-28,"20705","MD","Washington","Prince Georges","Beltsville",4596,1670,0,0.0042092603728202,0.02203182374541,2521
2018-02-28,"43160","OH","Washington Court House","Fayette","Washington Court House",4597,1164,-0.00512820512820513,-0.0202020202020202,-0.0251256281407035,135
2018-02-28,"20190","VA","Washington","Fairfax","Reston",4598,2101,0.00142993326978074,0,0.0228821811100292,6786
2018-02-28,"76034","TX","Dallas-Fort Worth","Tarrant","Colleyville",4599,1500,0.00468854655056932,0.016260162601626,0.0638297872340425,273
2018-02-28,"48083","MI","Detroit","Oakland","Troy",4600,1438,0.00209059233449477,0.00348918353105373,0.0723340790454884,797
2018-02-28,"46312","IN","Chicago","Lake","East Chicago",4601,808,0,-0.0300120048019208,0.012531328320802,1252
2018-02-28,"35404","AL","Tuscaloosa","Tuscaloosa","Tuscaloosa",4602,946,-0.0104602510460251,-0.0376398779247202,-0.0217166494312306,626
2018-02-28,"60013","IL","Chicago","McHenry","Cary",4603,1540,0.00522193211488251,0.011826544021025,0.0405405405405405,766
2018-02-28,"85306","AZ","Phoenix","Maricopa","Glendale",4604,1103,0.00363967242948135,0.0156537753222836,0.0534861509073543,714
2018-02-28,"98275","WA","Seattle","Snohomish","Mukilteo",4605,1694,0.000590667454223272,-0.00352941176470588,0.0354523227383863,1941
2018-02-28,"19428","PA","Philadelphia","Montgomery","Conshohocken",4606,1519,-0.00131492439184747,-0.00718954248366013,-0.0398230088495575,1072
2018-02-28,"83221","ID","Blackfoot","Bingham","Blackfoot",4607,870,0.013986013986014,0.0235294117647059,0.0344827586206897,136
2018-02-28,"19977","DE","Dover","Kent","Smyrna",4608,1232,0,-0.0128205128205128,-0.0314465408805031,267
2018-02-28,"37405","TN","Chattanooga","Hamilton","Chattanooga",4609,1217,-0.0145748987854251,-0.0447409733124019,0.00995850622406639,2239
2018-02-28,"37865","TN","Sevierville","Sevier","Seymour",4610,1369,0.0316503391107762,0.10048231511254,0.211504424778761,310
2018-02-28,"92337","CA","Riverside","San Bernardino","Fontana",4611,1474,0.00889801505817933,0.0314905528341498,0.0878228782287823,131
2018-02-28,"52245","IA","Iowa City","Johnson","Iowa City",4612,1271,0.0055379746835443,0.00953137410643368,-0.0507841672890217,2215
2018-02-28,"98166","WA","Seattle","King","Burien",4613,1748,0.00229357798165138,0.0121598147075854,0.0632603406326034,790
2018-02-28,"80249","CO","Denver","Denver","Denver",4614,1686,-0.00706713780918728,-0.0220417633410673,0.03690036900369,831
2018-02-28,"32926","FL","Melbourne","Brevard","Cocoa",4615,1139,0.000878734622144112,0.0206093189964158,0.171810699588477,546
2018-02-28,"72901","AR","Fort Smith","Sebastian","Fort Smith",4616,587,0.00859106529209622,0.0519713261648745,0.124521072796935,251
2018-02-28,"34212","FL","North Port-Sarasota-Bradenton","Manatee","Bradenton",4617,1876,0.00697799248523886,0.0251366120218579,0.0190114068441065,1723
2018-02-28,"60706","IL","Chicago","Cook","Norridge",4618,1530,-0.000653167864141084,-0.00906735751295337,0.0099009900990099,1376
2018-02-28,"93662","CA","Fresno","Fresno","Selma",4619,968,-0.016260162601626,-0.016260162601626,0.037513397642015,124
2018-02-28,"33144","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",4620,1808,-0.0055005500550055,-0.00385674931129477,-0.0408488063660477,1373
2018-02-28,"91301","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Agoura Hills",4621,3313,-0.00210843373493976,0.00424371021521673,0.0147013782542113,5503
2018-02-28,"20601","MD","Washington","Charles","Waldorf",4622,1606,0.00375,0.00563556668753913,0.00124688279301746,1677
2018-02-28,"34613","FL","Tampa","Hernando","North Weeki Wachee",4623,948,0.0360655737704918,0.0675675675675676,0.021551724137931,1060
2018-02-28,"32750","FL","Orlando","Seminole","Longwood",4624,1253,0.00481154771451484,0.0137540453074434,0.0312757201646091,927
2018-02-28,"02907","RI","Providence","Providence","Providence",4625,1239,-0.0135350318471338,-0.0259433962264151,0.0482233502538071,2658
2018-02-28,"77803","TX","College Station","Brazos","Bryan",4626,1002,0.003003003003003,-0.00693756194251734,0.0625662778366914,264
2018-02-28,"45066","OH","Cincinnati","Warren","Springboro",4627,1352,0.0022238695329874,0.0029673590504451,0.0304878048780488,432
2018-02-28,"33444","FL","Miami-Fort Lauderdale","Palm Beach","Delray Beach",4628,1612,0,0.00186451211932878,0.0119271814187068,3370
2018-02-28,"45224","OH","Cincinnati","Hamilton","Cincinnati",4629,943,0.00212539851222104,-0.00211640211640212,0.0764840182648402,606
2018-02-28,"06108","CT","Hartford","Hartford","East Hartford",4630,1184,-0.00168634064080944,-0.000843881856540084,0.034061135371179,2493
2018-02-28,"28532","NC","New Bern","Craven","Havelock",4631,641,-0.0138461538461538,-0.0317220543806647,-0.0273141122913505,185
2018-02-28,"98407","WA","Seattle","Pierce","Tacoma",4632,1525,0.00461133069828722,0.00993377483443709,0.0539046302695231,772
2018-02-28,"44306","OH","Akron","Summit","Akron",4633,709,-0.00561009817671809,-0.0193637621023513,0.0488165680473373,440
2018-02-28,"56007","MN","Albert Lea","Freeborn","Albert Lea",4634,1015,-0.00684931506849315,-0.00975609756097561,-0.0212150433944069,768
2018-02-28,"94580","CA","San Francisco","Alameda","San Lorenzo",4635,2486,-0.00200722601364914,-0.00240770465489567,0.0222039473684211,697
2018-02-28,"94803","CA","San Francisco","Contra Costa","El Sobrante",4636,2238,0.00223914017017465,0.0158874262369496,0.157785825142266,708
2018-02-28,"73507","OK","Lawton","Comanche","Lawton",4637,554,-0.00716845878136201,-0.00716845878136201,-0.0018018018018018,238
2018-02-28,"98292","WA","Seattle","Snohomish","Stanwood",4638,1701,0.00117716303708064,0.00531914893617021,0.0677966101694915,291
2018-02-28,"45202","OH","Cincinnati","Hamilton","Cincinnati",4639,1560,0.00450740502253703,0.0162866449511401,0.00450740502253703,2608
2018-02-28,"89120","NV","Las Vegas","Clark","Las Vegas",4640,931,0.0152671755725191,0.0603644646924829,0.110978520286396,2200
2018-02-28,"03867","NH","Boston","Strafford","Rochester",4641,1282,-0.0206264323911383,-0.0723589001447178,0.00627943485086342,2122
2018-02-28,"28443","NC","Wilmington","Pender","Rocky Point",4642,977,0.00617919670442842,0.040468583599574,0.0349576271186441,309
2018-02-28,"03053","NH","Boston","Rockingham"," Londonderry",4643,1556,-0.00384122919334187,-0.00575079872204473,0.0345744680851064,3288
2018-02-28,"90814","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",4644,2254,0.00311526479750779,0.0121239335428828,0.0348943985307622,3308
2018-02-28,"46952","IN","Marion","Grant","Marion",4645,1055,0.00380589914367269,0.0193236714975845,0.0302734375,425
2018-02-28,"03833","NH","Boston","Rockingham"," Exeter",4646,1802,0.000555247084952804,0.00334075723830735,0.0314825414997138,2548
2018-02-28,"53045","WI","Milwaukee","Waukesha","Brookfield",4647,1653,-0.00120845921450151,0.00486322188449848,-0.0218934911242604,1551
2018-02-28,"98020","WA","Seattle","Snohomish","Edmonds",4648,2085,0.000479846449136276,0.00144092219020173,0.0301383399209486,1989
2018-02-28,"33127","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",4649,1755,0,0.0115273775216138,0.0257159555815313,1952
2018-02-28,"92354","CA","Riverside","San Bernardino","Loma Linda",4650,1473,-0.00540175557056043,-0.0186542305129913,0.0476529160739687,582
2018-02-28,"33547","FL","Tampa","Hillsborough","Riverview",4651,1434,-0.000696864111498258,-0.00554785020804438,0.0220955096222381,1018
2018-02-28,"53027","WI","Milwaukee","Washington"," Hartford",4652,1156,-0.00430663221360896,-0.0128095644748079,0.0644567219152855,1312
2018-02-28,"46321","IN","Chicago","Lake","Munster",4653,1414,0.00784034212401996,0.0194664744051911,-0.0139470013947001,1544
2018-02-28,"48346","MI","Detroit","Oakland","Clarkston",4654,1898,0.00158311345646438,-0.000526592943654555,0.0276123443421765,1650
2018-02-28,"44236","OH","Akron","Summit","Hudson",4655,1150,0.000870322019147084,0.0379061371841155,0.184346035015448,604
2018-02-28,"44139","OH","Cleveland","Cuyahoga","Solon",4656,1179,-0.00841042893187553,-0.0100755667506297,-0.0223880597014925,332
2018-02-28,"89044","NV","Las Vegas","Clark","Henderson",4657,1407,-0.00212765957446809,0.00571837026447462,0.0391432791728213,572
2018-02-28,"48214","MI","Detroit","Wayne","Detroit",4658,967,0.0051975051975052,0.0331196581196581,0.149821640903686,1277
2018-02-28,"28120","NC","Charlotte","Gaston","Mount Holly",4659,1204,0.00417014178482068,-0.0066006600660066,0.0424242424242424,260
2018-02-28,"85006","AZ","Phoenix","Maricopa","Phoenix",4660,1168,0,0.013009540329575,0.063752276867031,1044
2018-02-28,"02914","RI","Providence","Providence","East Providence",4661,1244,-0.00240577385725742,-0.0243137254901961,0.0340814630091438,1593
2018-02-28,"97140","OR","Portland","Washington","Sherwood",4662,1584,0.00189753320683112,0.0121405750798722,0.0427913100724161,635
2018-02-28,"79602","TX","Abilene","Taylor","Abilene",4663,686,-0.00145560407569141,0.00145985401459854,0.0269461077844311,273
2018-02-28,"02140","MA","Boston","Middlesex","Cambridge",4664,2588,0.00387897595034911,0.00818075574600701,0,4590
2018-02-28,"33150","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",4665,1634,0.0061576354679803,0.0187032418952618,0.0309148264984227,1778
2018-02-28,"73008","OK","Oklahoma City","Oklahoma","Bethany",4666,745,0,0.0122282608695652,-0.00267737617135207,113
2018-02-28,"60459","IL","Chicago","Cook","Burbank",4667,1312,-0.00303951367781155,-0.0015220700152207,0.00845503458877786,502
2018-02-28,"36867","AL","Columbus","Russell","Phenix City",4668,826,-0.00721153846153846,-0.0119617224880383,-0.0282352941176471,136
2018-02-28,"66216","KS","Kansas City","Johnson","Shawnee",4669,1136,0.00530973451327434,0.0161001788908766,0.0686735653809972,776
2018-02-28,"66109","KS","Kansas City","Wyandotte","Kansas City",4670,1079,-0.00735970561177553,-0.025293586269196,0.00841121495327103,1091
2018-02-28,"40342","KY","Frankfort","Anderson","Lawrenceburg",4671,854,-0.00466200466200466,-0.0195177956371986,-0.00116959064327485,159
2018-02-28,"54235","WI",,"Door","Sturgeon Bay",4672,1035,-0.00956937799043062,0.00680933852140078,-0.1015625,1539
2018-02-28,"63090","MO","St. Louis","Franklin","Washington",4673,738,-0.0107238605898123,-0.0526315789473684,-0.082089552238806,588
2018-02-28,"90210","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Beverly Hills",4674,4547,0.0102199511219729,0.012920472265538,0.0369441277080958,1129
2018-02-28,"90249","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Gardena",4675,2269,0.00754884547069272,0.0193171608265948,0.0529002320185615,895
2018-02-28,"45102","OH","Cincinnati","Clermont","Amelia",4676,975,-0.0121580547112462,-0.0356083086053412,0.0667396061269147,554
2018-02-28,"91792","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","West Covina",4677,2134,0.001407789770061,0.001407789770061,0.0481335952848723,2129
2018-02-28,"11378","NY","New York","Queens","New York",4678,2168,-0.00138185168125288,-0.020776874435411,-0.0317105850826262,4911
2018-02-28,"98532","WA","Centralia","Lewis","Chehalis",4679,877,-0.0123873873873874,-0.0233853006681514,-0.0404814004376368,301
2018-02-28,"10901","NY","New York","Rockland","Ramapo",4680,1961,0.00461065573770492,0.00102092904543134,0.0331928345626976,992
2018-02-28,"68510","NE","Lincoln","Lancaster","Lincoln",4681,934,-0.00743889479277365,-0.0371134020618557,-0.0788954635108481,1012
2018-02-28,"60108","IL","Chicago","Du Page","Bloomingdale",4682,1434,0.00349895031490553,0.0250178699070765,0.0637982195845697,1404
2018-02-28,"45414","OH","Dayton","Montgomery","Dayton",4683,1085,-0.00822669104204753,0.056475170399221,0.0689655172413793,331
2018-02-28,"89156","NV","Las Vegas","Clark","Las Vegas",4684,922,0.00435729847494553,0.0313199105145414,0.129901960784314,1337
2018-02-28,"70002","LA","New Orleans","Jefferson","Metairie",4685,1143,-0.00435540069686411,-0.000874125874125874,0.0573543015726179,994
2018-02-28,"11421","NY","New York","Queens","New York",4686,2131,-0.00234082397003745,-0.010677808727948,-0.0037400654511454,4341
2018-02-28,"98074","WA","Seattle","King","Sammamish",4687,2206,0.000907441016333938,0.00730593607305936,0.070873786407767,902
2018-02-28,"94030","CA","San Francisco","San Mateo","Millbrae",4688,3485,0.00577200577200577,0.0234948604992658,0.0353535353535354,1226
2018-02-28,"18944","PA","Philadelphia","Bucks","Perkasie",4689,1590,0.00378787878787879,0.0082435003170577,0.00315457413249211,1722
2018-02-28,"45242","OH","Cincinnati","Hamilton","Blue Ash",4690,1339,0.000747384155455904,-0.000746268656716418,0.0260536398467433,1334
2018-02-28,"95341","CA","Merced","Merced","Merced",4691,1030,0.005859375,0.0488798370672098,0.158605174353206,807
2018-02-28,"27263","NC","Greensboro","Randolph","Archdale",4692,723,0.00277392510402219,0.0168776371308017,-0.0136425648021828,602
2018-02-28,"95815","CA","Sacramento","Sacramento","Sacramento",4693,1282,0.0094488188976378,0.029718875502008,0.075503355704698,872
2018-02-28,"33991","FL","Fort Myers","Lee","Cape Coral",4694,1430,0.0127478753541076,0.015625,-0.031821259309411,552
2018-02-28,"17015","PA","Harrisburg","Cumberland","South Middleton",4695,995,-0.005,-0.0311587147030185,-0.0395752895752896,182
2018-02-28,"02043","MA","Boston","Plymouth"," Hingham",4696,2422,0.00331400165700083,-0.0134419551934827,0.0129652864910079,1268
2018-02-28,"84109","UT","Salt Lake City","Salt Lake","East Millcreek",4697,1392,0.000718907260963336,-0.00642398286937901,-0.0465753424657534,975
2018-02-28,"80212","CO","Denver","Denver","Denver",4698,2117,0.00236742424242424,-0.00188590287600189,0.0061787072243346,1330
2018-02-28,"30021","GA","Atlanta","Dekalb","Clarkston",4699,872,-0.00683371298405467,-0.00796359499431172,-0.0045662100456621,873
2018-02-28,"44305","OH","Akron","Summit","Akron",4700,733,0.00136612021857924,-0.00542740841248304,0.0280504908835905,639
2018-02-28,"67213","KS","Wichita","Sedgwick","Wichita",4701,656,0,0.00613496932515337,0.0314465408805031,674
2018-02-28,"78738","TX","Austin","Travis","Bee Cave",4702,2033,-0.00635386119257087,-0.0154963680387409,-0.00635386119257087,750
2018-02-28,"59808","MT","Missoula","Missoula","Missoula",4703,1113,-0.0150442477876106,-0.026246719160105,-0.0167844522968198,892
2018-02-28,"45255","OH","Cincinnati","Hamilton","Cincinnati",4704,1155,0.010498687664042,0.0131578947368421,0.0694444444444444,1410
2018-02-28,"91741","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendora",4705,2463,-0.00243013365735115,0.0040766408479413,0.0327044025157233,1082
